scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-88,2027,Global,Power,GasCap,120465390574888.31,FALSE,120465390574888.31,136966433707314.33,120465390574888.31,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,60.33211157474872,60.33211157474872,3464430024352454.5,3464430024352454.5,2470090727151568.5,2470090727151568.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2028,Global,Power,GasCap,NA,FALSE,126155410698555.53,141677130893793.34,126155410698555.53,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,60.06304909395892,60.06304909395892,3611887645176066.5,3611887645176066.5,2406753245662006,2406753245662006,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2029,Global,Power,GasCap,NA,FALSE,131845430822222.75,146387828080272.34,131845430822222.75,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.84142992890016,59.84142992890016,3760867399981219.5,3760867399981219.5,2342079202600477,2342079202600477,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2030,Global,Power,GasCap,NA,FALSE,137535450945890,151098525266751.38,136406570153049.77,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.65875950917725,59.65875950917725,3911198427879093.5,3911198427879094,2276353094786096.5,2276353094786096.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2031,Global,Power,GasCap,NA,FALSE,141528148368301.75,153376416216637.78,140967709483876.78,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.50810476520781,59.61643268170505,4014578171367582,4021886266468837,2183664529648593.2,2187639649168179.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2032,Global,Power,GasCap,NA,FALSE,145520845790713.47,155654307166524.22,145528848814703.78,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.38379444268135,59.57410585423285,4119211863925600.5,4132412991129757.5,2093998435179509.5,2100709218849123.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2033,Global,Power,GasCap,NA,FALSE,149513543213125.28,157932198116410.6,150089988145530.78,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.281180797367085,59.53177902676065,4224918681954922,4242778601861860,2007228431120120,2015713550411965.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2034,Global,Power,GasCap,NA,FALSE,153506240635537.06,160210089066297.06,154651127476357.78,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.19644898490565,59.48945219928845,4331543364512097.5,4352983098665140,1923257055813221.8,1932776554180114.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2035,Global,Power,GasCap,NA,FALSE,157498938057948.84,162487980016183.44,159212266807184.8,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.12646372373537,59.44712537181625,4438952627370066,4463026481539600,1842007526219991.8,1851997319824001.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2036,Global,Power,GasCap,NA,FALSE,161551825263728.1,165547375168562.9,163773406138011.8,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.06864549003239,59.40479854434405,4548726830395567,4574613125985753,1764074689505488.8,1774113841241433.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2037,Global,Power,GasCap,NA,FALSE,165604712469507.34,168606770320942.4,168334545468838.8,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,59.020870091847605,59.362471716871845,4659070410019712,4686036227715865,1688661525345140.2,1698435178635512.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2038,Global,Power,GasCap,NA,FALSE,169657599675286.62,171666165473321.84,172895684799665.8,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.98138703985392,59.32014488939965,4769900007313394,4797295786729937,1615730160507290.2,1625010058829277.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2039,Global,Power,GasCap,NA,FALSE,173710486881065.9,174725560625701.34,177456824130492.84,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.94875284594225,59.27781806192745,4881144156916636,4908391803027969,1545245236243335.5,1553871143202612.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2040,Global,Power,GasCap,NA,FALSE,177763374086845.1,177784955778080.8,182017963461319.84,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.92177664193161,59.235491234455246,4992741644519537,5019324276609955,1477172096129485.8,1485036937765893.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2041,Global,Power,GasCap,NA,FALSE,185500713722454.84,179797702866546.8,186579102792146.88,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.89947551057295,59.193164406983044,5208084087806947,5234053019701501,1440078649299776,1447259275368011.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2042,Global,Power,GasCap,NA,FALSE,193238053358064.62,181810449955012.8,191140242122973.88,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.88103792013392,59.15083757951084,5423617906085687,5448469544496634,1401565930934104.2,1407988066550552,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2043,Global,Power,GasCap,NA,FALSE,200975392993674.4,183823197043478.9,195701381453800.88,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.86579362094929,59.10851075203865,5639321638036365,5662573850995356,1361969975932736.8,1367585689658043.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2044,Global,Power,GasCap,NA,FALSE,208712732629284.12,185835944131944.9,200262520784627.88,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.85318892671253,59.066183924566445,5855175530956515,5876365939197662,1321590201773032.5,1326373155888585,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2045,Global,Power,GasCap,NA,FALSE,216450072264893.9,187848691220410.94,204823660115454.88,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.84276635044227,59.02385709709424,6071161589216812,6089845809103558,1280692615530450,1284633993483295.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2046,Global,Power,GasCap,NA,FALSE,223296400025710.75,186417659471093.75,209384799446281.9,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.83414784281152,58.98153026962204,6262275416800011,6277962723952818,1234586431610560.5,1237679131191835,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2047,Global,Power,GasCap,NA,FALSE,230142727786527.56,184986627721776.66,213945938777108.9,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.82702092125009,58.93920344214984,6453496623389534,6465803374751276,1189051445002070.5,1191318953818442.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2048,Global,Power,GasCap,NA,FALSE,236989055547344.34,183555595972459.6,218507078107935.94,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.821127313063194,58.896876614677645,6644810636057206,6653367761498932,1144206443443521.8,1145679941877720.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2049,Global,Power,GasCap,NA,FALSE,243835383308161.25,182124564223142.44,223068217438762.94,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.8162534973956,58.85454978720544,6836204711921465,6840655884195788,1100152935230314.5,1100869264019338.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2050,Global,Power,GasCap,NA,FALSE,250681711068978.06,180693532473825.3,227629356769589.94,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,58.81222295973324,58.81222295973324,7027667742841839,7027667742841839,1056976776748392.4,1056976776748392.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2051,Global,Power,GasCap,NA,FALSE,NA,NA,NA,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,NA,NA,7238497775127094,7238497775127094,180962444378177300,180962444378177300,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2022,Global,Power,HydroCap,56580387368735.055,FALSE,56580387368735.055,56580387368735.055,56580387368735.055,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,1426229697354708,1426229697354708,1426229697354708,1426229697354708,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2023,Global,Power,HydroCap,79006085082894.69,FALSE,79006085082894.69,56964056336384.734,79006085082894.69,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,1991517380088173,1991517380088173,1861231196344086.8,1861231196344086.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2024,Global,Power,HydroCap,101443302030276.75,FALSE,101443302030276.75,57347536836089.97,101443302030276.75,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,2557095429736334.5,2557095429736334.5,2233466180222145.5,2233466180222145.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2025,Global,Power,HydroCap,25032883130004.08,FALSE,25032883130004.08,57730835824934.09,25032883130004.08,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,631007368290834.75,631007368290834.75,515089975038292.3,515089975038292.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2026,Global,Power,HydroCap,25023591403160.35,FALSE,25023591403160.35,58931870819195.51,25023591403160.35,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,630773150439375.5,630773150439375.5,481213816358332.8,481213816358332.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2027,Global,Power,HydroCap,25014360196533.5,FALSE,25014360196533.5,60140109522566.18,25014360196533.5,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,630540458129444.25,630540458129444.25,449566632251594.3,449566632251594.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2028,Global,Power,HydroCap,NA,FALSE,25091185425122.008,61354675630549.22,25091185425122.008,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,632477002356420.4,632477002356420.4,421446132262978.7,421446132262978.7,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2029,Global,Power,HydroCap,NA,FALSE,25168076532447.094,62574829432204.01,25168076532447.094,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,634415207197876.1,634415207197876.1,395081906530136.6,395081906530136.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2030,Global,Power,HydroCap,NA,FALSE,25245032881099.914,63799942194049.17,29561219637480.03,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,636355056586558.25,636355056586558.25,370364436669377,370364436669377,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2031,Global,Power,HydroCap,NA,FALSE,26615414536880.61,64197656232023.766,33954362742512.97,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,670898457667345.9,670898457667346,364924308972931.9,364924308972931.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2032,Global,Power,HydroCap,NA,FALSE,27991683008246.453,64595386779603.47,38347505847545.91,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,705590248527716.9,705590248527716.9,358686303376224.3,358686303376224.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2033,Global,Power,HydroCap,NA,FALSE,29373074246744.14,64993133310159.836,42740648952578.84,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,740411169691994.4,740411169691994.25,351764013085573.44,351764013085573.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2034,Global,Power,HydroCap,NA,FALSE,30758950941729.453,65390895319226.77,47133792057611.78,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,775345156382089.9,775345156382090,344262521973025.8,344262521973025.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2035,Global,Power,HydroCap,NA,FALSE,32148777288169.094,65788672323346.984,51526935162644.72,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,810378702485974.1,810378702485974.25,336278350857721.56,336278350857721.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2036,Global,Power,HydroCap,NA,FALSE,32542583498407.42,66119990520641.945,55920078267677.66,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,820305430424125,820305430424124.9,318128588818613.1,318128588818613.06,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2037,Global,Power,HydroCap,NA,FALSE,32936273815678.047,66451161994426.45,60313221372710.59,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,830229237032112.6,830229237032112.6,300913282353002.2,300913282353002.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2038,Global,Power,HydroCap,NA,FALSE,33329851653240.54,66782190206151.305,64706364477743.52,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,840150208348446.5,840150208348446.5,284587942913638.7,284587942913638.7,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2039,Global,Power,HydroCap,NA,FALSE,33723320291621.96,67113078509235.07,69099507582776.46,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,850068427065828.4,850068427065828.1,269109894151149.28,269109894151149.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2040,Global,Power,HydroCap,NA,FALSE,34116682885006.64,67443830153246,73492650687809.4,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,859983972692221.5,859983972692221.5,254438226134526.84,254438226134526.84,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2041,Global,Power,HydroCap,NA,FALSE,34379235182288.367,68110663382229.23,77885793792842.34,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,866602164982980.1,866602164982980.25,239622720023028.1,239622720023028.12,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2042,Global,Power,HydroCap,NA,FALSE,34641815031184.562,68778324742549.195,82278936897875.28,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,873221051771118.5,873221051771118.5,225656913434769.8,225656913434769.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2043,Global,Power,HydroCap,NA,FALSE,34904421882846.742,69446771475435.74,86672080002908.22,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,879840619221736.25,879840619221736.5,212493023789175.3,212493023789175.38,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2044,Global,Power,HydroCap,NA,FALSE,35167055202908.258,70115963715987.84,91065223107941.16,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,886460853864979,886460853864979,200085885133477.3,200085885133477.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2045,Global,Power,HydroCap,NA,FALSE,35429714471009.66,70785864252429.625,95458366212974.1,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,893081742584073.75,893081742584073.75,188392810170621.16,188392810170621.16,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2046,Global,Power,HydroCap,NA,FALSE,35752047986252.15,71469072454830.83,99851509318007.02,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,901206848354304.1,901206848354304,177669884027758.34,177669884027758.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2047,Global,Power,HydroCap,NA,FALSE,36074321162278.79,72151778343980.89,104244652423039.95,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,909330433145524.5,909330433145524.5,167543384403004.56,167543384403004.56,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2048,Global,Power,HydroCap,NA,FALSE,36396535353114.44,72834003097354.84,108637795528072.89,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,917452531088828,917452531088827.75,157981190905432.97,157981190905432.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2049,Global,Power,HydroCap,NA,FALSE,36718691872571.94,73515766718472.125,113030938633105.83,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,925573175301677.75,925573175301678,148952831064705.72,148952831064705.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2050,Global,Power,HydroCap,NA,FALSE,37040791995733.96,74197088117131.11,117424081738138.77,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,52.88135607909605,52.88135607909605,933692397925260.1,933692397925260,140429402377301.5,140429402377301.48,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-88,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,88,0.498872366850264,0.47667346330126753,0.5387465527746824,0.506281240028329,NA,NA,961703169863018,961703169863017.9,24042579246575444,24042579246575444,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-89,2022,Global,Oil&Gas,Oil,6375490147,FALSE,6375490147,6375490147,6375490147,89,0.321306044177618,0.5666456123581155,0.2790798022178935,0.42838943359674897,3.0813477696,3.0813477696,11131811047.874012,11131811047.874012,11131811047.874012,11131811047.874012,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
