scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2033,company-95,2026,Global,Power,CoalCap,261361891377974,FALSE,261361891377974,86807846219651.39,261361891377974,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.7692364223423,67.7692364223423,7132765923210161,7132765923210161,5441552971472777,5441552971472777,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2027,Global,Power,CoalCap,259550285190002.84,FALSE,259550285190002.84,73953219679530.33,259550285190002.84,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.81297068378626,67.81297068378626,7087896964697828,7087896964697828,5053572577433793,5053572577433793,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2028,Global,Power,CoalCap,NA,FALSE,256257119629004.6,61098593139409.336,256257119629004.6,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.8535156949254,67.8535156949254,7002150005250614,7002150005250614,4665828205995498,4665828205995498,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2029,Global,Power,CoalCap,NA,FALSE,252963954068006.28,48243966599288.28,252963954068006.28,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.89110228865361,67.89110228865361,6915994136447865,6915994136447865,4306933563348252.5,4306933563348252.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2030,Global,Power,CoalCap,NA,FALSE,249670788507008,35389340059167.234,249670788507008,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.92594486511082,67.92594486511082,6829462684698636,6829462684698636,3974809461781795,3974809461781795,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2031,Global,Power,CoalCap,NA,FALSE,244908688240622.56,29436342651463.46,244908688240622.56,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.9582424812491,67.9582424812491,6702386160115645,6702386160115645,3645653988315898,3645653988315898,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2032,Global,Power,CoalCap,NA,FALSE,240146587974237.06,23483345243759.684,240146587974237.06,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,67.98817994693802,67.98817994693802,6574957517052082,6574957517052082,3342374999609266,3342374999609266,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2033,Global,Power,CoalCap,NA,FALSE,235384487707851.62,17530347836055.904,203097848365373.94,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.01592878479353,68.01592878479353,6447206592290232,5562872046548729,3063021408819648.5,2642880436541171.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2034,Global,Power,CoalCap,NA,FALSE,230622387441466.16,11577350428352.115,166049108756510.8,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.04164820873153,68.0309156842303,6319160763760695,4549105206204653,2805782951474565.5,2019857115399156,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2035,Global,Power,CoalCap,NA,FALSE,225860287175080.7,5624353020648.337,129000369147647.72,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.06548593382571,68.04590258366704,6190845142224655,3534891169415934,2568980636406687.5,1466854162462749.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2036,Global,Power,CoalCap,NA,FALSE,219463391714069.62,4750922083611.425,91951629538784.6,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.08757905421642,68.06088948310381,6017458372565484,2520229936182573,2333674103984946.5,977388620579593.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2037,Global,Power,CoalCap,NA,FALSE,213066496253058.6,3877491146574.4727,54902889929921.47,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.10805474527812,68.07587638254057,5843818998495033,1505121506504570.2,2118068935514924,545525299110693.1,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2038,Global,Power,CoalCap,NA,FALSE,206669600792047.56,3004060209537.5347,17854150321058.375,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.12703097060108,68.09086328197732,5669949337347971,489565880381925.8,1920608008313649.8,165832901586108.84,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2039,Global,Power,CoalCap,NA,FALSE,200272705331036.5,2130629272500.6228,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.14461716867822,68.10585018141408,5495869803394010,0,1739851633079566.2,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2040,Global,Power,CoalCap,NA,FALSE,193875809870025.47,1257198335463.6836,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.1609148368362,68.12083708085085,5321599063232672,0,1574469139941365.5,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2041,Global,Power,CoalCap,NA,FALSE,189707282482825.88,1007818829749.1497,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.17601812553478,68.1358239802876,5208333084521762,0,1440147498966314.8,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2042,Global,Power,CoalCap,NA,FALSE,185538755095626.3,758439324034.5884,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.19001430356109,68.15081087972436,5094933679214008,0,1316627680785277.8,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2043,Global,Power,CoalCap,NA,FALSE,181370227708426.75,509059818320.0406,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.2029843344217,68.16579777916111,4981412336151419,0,1203076269638273.2,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2044,Global,Power,CoalCap,NA,FALSE,177201700321227.16,259680312605.50598,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.21500327521763,68.18078467859787,4867779579054039,0,1098721936183821,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2045,Global,Power,CoalCap,NA,FALSE,173033172934027.56,10300806890.9704,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.22614071563855,68.19577157803464,4754045046683945,0,1002850985880720.5,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2046,Global,Power,CoalCap,NA,FALSE,171109447425807.12,9577301722.330143,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.23646118728043,68.21075847747139,4701902290915423,0,926964143983476.75,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2047,Global,Power,CoalCap,NA,FALSE,169185721917586.7,8853796553.689888,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.24602449645552,68.22574537690815,4649691958397471,0,856701919066504.5,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2048,Global,Power,CoalCap,NA,FALSE,167261996409366.25,8130291385.061446,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.25488610667428,68.24073227634491,4597419544657156,0,791654925072662.75,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2049,Global,Power,CoalCap,NA,FALSE,165338270901145.78,7406786216.444816,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.26309740890979,68.25571917578166,4545090102196642,0,731443019559963.4,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2050,Global,Power,CoalCap,NA,FALSE,163414545392925.38,6683281047.78094,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,68.27070607521843,68.27070607521843,4492708279538715.5,0,675713265046503,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2051,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,NA,NA,4627489527924877,0,115687238198121900,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2022,Global,Power,GasCap,88090664110350.69,FALSE,88090664110350.69,88140629265903.02,88090664110350.69,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,62.85369299435028,62.85369299435028,2229686474396321.2,2229686474396321.2,2229686474396321.2,2229686474396321.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2023,Global,Power,GasCap,53430948203452.8,FALSE,53430948203452.8,88544153897296.48,53430948203452.8,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,62.13181824430379,62.13181824430379,1336872715680569.2,1336872715680569.2,1249413752972494.5,1249413752972494.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2024,Global,Power,GasCap,104268469899781.75,FALSE,104268469899781.75,88947678528689.94,104268469899781.75,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,61.54106547561286,61.54106547561286,2584051273640796,2584051273640796,2257010458241589.5,2257010458241589.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2025,Global,Power,GasCap,95311685233101.17,FALSE,95311685233101.17,89351203160083.39,95311685233101.17,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,61.05673416017218,61.05673416017218,2343488542710571,2343488542710571,1912984721932675.8,1912984721932675.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2026,Global,Power,GasCap,56395539479438.32,FALSE,56395539479438.32,82141085520336.25,56395539479438.32,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,60.65905294306617,60.65905294306617,1377601148809412.5,1377601148809412.5,1050965320537870.9,1050965320537870.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2027,Global,Power,GasCap,55792761889199.12,FALSE,55792761889199.12,74930967880589.11,55792761889199.12,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,60.33211157474872,60.33211157474872,1355531148263737.2,1355531148263737.2,966474974571671.9,966474974571671.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2028,Global,Power,GasCap,NA,FALSE,53893620372995.12,67720850240842.01,48582644249452.016,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,60.06304909395892,60.06304909395892,1303550466902854.2,1175091377354965.2,868610716973100.9,783013001574316,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2029,Global,Power,GasCap,NA,FALSE,51994478856791.07,60510732601094.85,41372526609704.86,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.84142992890016,59.84142992890016,1252974716389082.2,997004507687722.9,780289681219219.5,620884299820303.1,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2030,Global,Power,GasCap,NA,FALSE,50095337340587.07,53300614961347.734,34162408969957.742,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.65875950917725,59.65875950917725,1203523679754995.2,820740418879406.5,700461739177024.6,477678396272337.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2031,Global,Power,GasCap,NA,FALSE,47885252039078.71,46765713484293.59,27627507492903.6,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.50810476520781,59.50810476520781,1147521977283338,662065472680279.75,624175923801287.5,360119750390727.44,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2032,Global,Power,GasCap,NA,FALSE,45675166737570.35,40230812007239.47,21092606015849.477,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.38379444268135,59.38379444268135,1092273006446653.8,504407226778132.9,555256209645016.25,256415056680299.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2033,Global,Power,GasCap,NA,FALSE,43465081436062.01,33695910530185.344,14557704538795.352,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.281180797367085,59.281180797367085,1037625075742023.8,347530449170282.4,492968198836159.25,165109212926143.44,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2034,Global,Power,GasCap,NA,FALSE,41254996134553.664,27161009053131.21,8022803061741.219,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.19644898490565,59.253595042212154,983456877052896.25,191436150183999.94,436666614809031.1,84999940112701.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2035,Global,Power,GasCap,NA,FALSE,39044910833045.32,20626107576077.082,1487901584687.086,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.12646372373537,59.226009287057224,929671368240167.9,35487041307134.27,385780566039562.4,14725860503212.693,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2036,Global,Power,GasCap,NA,FALSE,36262349733359.7,17365011181262.45,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.06864549003239,59.198423531902286,862573416544635.9,0,334520842579228.2,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2037,Global,Power,GasCap,NA,FALSE,33479788633674.133,14103914786447.814,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.020870091847605,59.170837776747355,795740441367497.6,0,288412955642103.8,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2038,Global,Power,GasCap,NA,FALSE,30697227533988.53,10842818391633.18,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.98138703985392,59.143252021592424,729117043249565.6,0,246977168391786.03,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2039,Global,Power,GasCap,NA,FALSE,27914666434302.93,7581721996818.542,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.94875284594225,59.11566626643749,662659119798220.4,0,209780906935605.2,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2040,Global,Power,GasCap,NA,FALSE,25132105334617.336,4320625602003.9067,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.92177664193161,59.08808051128256,596331595271319.5,0,176433001203278.72,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2041,Global,Power,GasCap,NA,FALSE,22703804333865.227,3722696297464.972,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.89947551057295,59.06049475612763,538509263028316.6,0,148902298630855.38,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2042,Global,Power,GasCap,NA,FALSE,20275503333113.094,3124766992926.0366,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.88103792013392,59.032909000972694,480762092160814.56,0,124238060446906.81,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2043,Global,Power,GasCap,NA,FALSE,17847202332360.96,2526837688387.104,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.86579362094929,59.00532324581776,423073931282141.06,0,102177891063994.38,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2044,Global,Power,GasCap,NA,FALSE,15418901331608.844,1928908383848.169,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.85318892671253,58.97773749066283,365431974467718.1,0,82482807614857.83,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2045,Global,Power,GasCap,NA,FALSE,12990600330856.71,1330979079309.235,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.84276635044227,58.9501517355079,307826084799049.75,0,64934953200718.445,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2046,Global,Power,GasCap,NA,FALSE,11010198710078.305,1197983811187.7053,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.83414784281152,58.92256598035297,260860150152400.06,0,51427696881881.1,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2047,Global,Power,GasCap,NA,FALSE,9029797089299.883,1064988543066.1755,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.82702092125009,58.89498022519804,213913386077653.44,0,39413365445804.9,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2048,Global,Power,GasCap,NA,FALSE,7049395468521.492,931993274944.6461,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.821127313063194,58.8673944700431,166981490723476.75,0,28753460118914.047,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2049,Global,Power,GasCap,NA,FALSE,5068993847743.086,798998006823.1138,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.8162534973956,58.83980871488817,120061077490756.77,0,19321473299070.47,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2050,Global,Power,GasCap,NA,FALSE,3088592226964.672,666002738701.5842,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.81222295973324,58.81222295973324,73149486948604.05,0,11001844675210.646,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2051,Global,Power,GasCap,NA,FALSE,NA,NA,NA,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,NA,NA,75343971557062.17,0,1883599288926554,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2022,Global,Power,NuclearCap,124560977009686.64,FALSE,124560977009686.64,124582815173746.38,124560977009686.64,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,5101106153979714,5101106153979714,5101106153979714,5101106153979714,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-95,2023,Global,Power,NuclearCap,148396041973135.53,FALSE,148396041973135.53,126061540000487.77,148396041973135.53,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,6077216003825386,6077216003825386,5679641125070454,5679641125070454,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
