scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-90,2030,Global,Power,HydroCap,NA,FALSE,48028557789601.46,78742142131834.92,51780674556566.74,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1251329906551805.8,1251329906551805.8,728285398427669.4,728285398427669.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2031,Global,Power,HydroCap,NA,FALSE,48522540705017.87,78918677851022.6,55548828789833.984,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1264200074298546.2,1264200074298546.2,687641077788366,687641077788366,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2032,Global,Power,HydroCap,NA,FALSE,49029932451499.29,79095251175347.2,59316983023101.22,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1277419594016192.8,1277419594016193,649375346377149.9,649375346377150,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2033,Global,Power,HydroCap,NA,FALSE,49548992699917.48,79271860905268.47,63085137256368.46,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1290943123392053.2,1290943123392053.2,613317778469655.6,613317778469655.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2034,Global,Power,HydroCap,NA,FALSE,50078269801135.305,79448505891727.1,66853291489635.695,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1304732841345031.5,1304732841345031.5,579316985171338.5,579316985171338.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2035,Global,Power,HydroCap,NA,FALSE,50616543312781.01,79625185033516.89,70621445722902.94,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1318756950625547,1318756950625547,547237249915501.25,547237249915501.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2036,Global,Power,HydroCap,NA,FALSE,50803434181534.18,79790361496866.75,74389599956170.17,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1323626181435199.2,1323626181435199.5,513325053822495.75,513325053822495.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2037,Global,Power,HydroCap,NA,FALSE,50990061072385.73,79955203757329.44,78157754189437.4,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1328488534598339.5,1328488534598339.5,481505381505679.06,481505381505679.06,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2038,Global,Power,HydroCap,NA,FALSE,51176431759966.98,80119719699304.97,81925908422704.66,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1333344212674218,1333344212674218,451649815604622.25,451649815604622.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2039,Global,Power,HydroCap,NA,FALSE,51362553716574.71,80283916961120.44,85694062655971.875,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1338193410345100.8,1338193410345100.5,423637763203088.75,423637763203088.7,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2040,Global,Power,HydroCap,NA,FALSE,51548434126725.586,80447802944555.48,89462216889239.125,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1343036314795466.5,1343036314795466.5,397355983857513.25,397355983857513.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2041,Global,Power,HydroCap,NA,FALSE,51662130860796.1,80702873971776.27,93230371122506.36,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1345998554974381.5,1345998554974382,372179816670964.7,372179816670964.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2042,Global,Power,HydroCap,NA,FALSE,51775890351197.055,80959831294403.02,96998525355773.6,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1348962430198709.8,1348962430198709.5,348597526045323.2,348597526045323.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2043,Global,Power,HydroCap,NA,FALSE,51889711347776.04,81218577517652.8,100766679589040.84,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1351927907897139.5,1351927907897139.5,326508282088802,326508282088802,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2044,Global,Power,HydroCap,NA,FALSE,52003592633366.945,81479021838320.625,104534833822308.08,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1354894956357781,1354894956357781,305817629085088.2,305817629085088.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2045,Global,Power,HydroCap,NA,FALSE,52117533022709.01,81741079496418.72,108302988055575.31,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1357863544700001.5,1357863544700001.5,286437082762547.1,286437082762547.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2046,Global,Power,HydroCap,NA,FALSE,52269075807977.65,82079006350572.33,112071142288842.55,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1361811821060068.8,1361811821060069,268476597528307.3,268476597528307.38,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2047,Global,Power,HydroCap,NA,FALSE,52420481154194.49,82415789049039.64,115839296522109.78,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1365756516600645.5,1365756516600645.5,251639514879307.6,251639514879307.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2048,Global,Power,HydroCap,NA,FALSE,52571752145521.195,82751475829306.72,119607450755377.03,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1369697711676085,1369697711676085.2,235855772738702.78,235855772738702.84,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2049,Global,Power,HydroCap,NA,FALSE,52722891774525.48,83086112254854.92,123375604988644.25,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1373635484254364.5,1373635484254364.2,221059663017931.34,221059663017931.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2050,Global,Power,HydroCap,NA,FALSE,52873902945556.49,83419741397917.34,127143759221911.5,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,52.88135607909605,52.88135607909605,1377569910005025.5,1377569910005025.2,207189562242150.84,207189562242150.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-90,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,90,0.47496356733608946,0.4926854023942725,0.4737983854720365,0.65740548458416,NA,NA,1418897007305176.2,1418897007305176,35472425182629400,35472425182629392,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2022,Global,Power,NuclearCap,177173147282326.62,FALSE,177173147282326.62,177173147282326.62,177173147282326.62,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,8548048124781030,8548048124781030,8548048124781030,8548048124781030,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2023,Global,Power,NuclearCap,111392439545221.12,FALSE,111392439545221.12,177305259641031.72,111392439545221.12,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,5374335493696421,5374335493696421,5022743452052730,5022743452052730,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2024,Global,Power,NuclearCap,151085025782730.5,FALSE,151085025782730.5,177437531847324.66,151085025782730.5,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,7289378165566915,7289378165566915,6366825194835282,6366825194835282,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2025,Global,Power,NuclearCap,190840289768892.2,FALSE,190840289768892.2,177569964196381.38,190840289768892.2,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,9207444842034332,9207444842034332,7516017676142251,7516017676142251,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2026,Global,Power,NuclearCap,505952400178460.06,FALSE,505952400178460.06,178057607249803.28,505952400178460.06,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24410614881058584,24410614881058584,18622741215895660,18622741215895660,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2027,Global,Power,NuclearCap,505936664070655.5,FALSE,505936664070655.5,178541286419058.6,505936664070655.5,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24409855663260216,24409855663260216,17403889731095684,17403889731095684,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2028,Global,Power,NuclearCap,NA,FALSE,505870771129043.9,179021362627284.6,506416740278881.5,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24406676535697040,24433017833117356,16263199118766656,16280751437467922,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2029,Global,Power,NuclearCap,NA,FALSE,505804827427107.1,179498154270882.5,506893531922479.4,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24403494959107540,24456021533043024,15197270186866136,15229981097226542,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2030,Global,Power,NuclearCap,NA,FALSE,505738832215346.25,179971943303826.6,507367320955423.5,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24400310897330736,24478880366431280,14201203096464006,14246931242821364,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2031,Global,Power,NuclearCap,NA,FALSE,505827349644846.2,180365805480427.84,507761183132024.75,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24404581585405392,24497882979929780,13274475397949730,13325225174661700,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2032,Global,Power,NuclearCap,NA,FALSE,505930198506848.4,180755374431915.75,508150752083512.6,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24409543720105032,24516678458795052,12408574271446834,12463036140022944,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2033,Global,Power,NuclearCap,NA,FALSE,506048350328850.6,181140861852506.06,508536239504103,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24415244174581328,24535277016608404,11599506629387574,11656533367964566,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2034,Global,Power,NuclearCap,NA,FALSE,506182866481612,181522465743594.88,508917843395191.75,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24421734156641268,24553688206315568,10843542030946668,10902131207072304,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2035,Global,Power,NuclearCap,NA,FALSE,506334908810402.6,181900371503240.8,509295749154837.75,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24429069721671532,24571920972790832,10137195429484012,10196473620034920,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2036,Global,Power,NuclearCap,NA,FALSE,505993932814063,182872809016307.5,510268186667904.4,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24412618700335540,24618838029847960,9467634430372074,9547609841788024,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2037,Global,Power,NuclearCap,NA,FALSE,505651427350560.25,183821276277601.53,511216653929198.44,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24396093887010656,24664598597511196,8842267124168309,8939585587744454,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2038,Global,Power,NuclearCap,NA,FALSE,505307250311756.9,184747284469549.88,512142662121146.75,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24379488425425400,24709275585588300,8258176206273279,8369886527329541,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2039,Global,Power,NuclearCap,NA,FALSE,504961241421822.25,185652220360956.34,513047598012553.25,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24362794582774120,24752935901320328,7712636845044035,7836145595157665,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2040,Global,Power,NuclearCap,NA,FALSE,504613219238086.1,186537358852300.4,513932736503897.3,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24346003605017616,24795641054652896,7203103973360255,7336135470134204,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2041,Global,Power,NuclearCap,NA,FALSE,504044817080721.4,187504805290507.94,514900182942104.9,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24318579985412092,24842317308017456,6724290012957056,6869107746966226,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2042,Global,Power,NuclearCap,NA,FALSE,503488671957600.8,188452105223030.78,515847482874627.7,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24291747729228140,24888021555732284,6277449224793189,6431537712442399,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2043,Global,Power,NuclearCap,NA,FALSE,502947949184270.8,189380294373398.9,516775672024995.8,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24265659553003420,24932803768206068,5860474340474732,6021598399190348,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2044,Global,Power,NuclearCap,NA,FALSE,502427006635458.9,190290338666425.3,517685716318022.25,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24240525710512072,24976710548278536,5471405783731739,5637572393621073,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2045,Global,Power,NuclearCap,NA,FALSE,501932014779177.75,191183140010565.56,518578517662162.5,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24216643907463644,25019785410201144,5108425557360269,5277845754247935,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2046,Global,Power,NuclearCap,NA,FALSE,501471761319197.25,192465163872803.38,519860541524400.25,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24194438122976220,25081639036665560,4769851697505057,4944760358854394,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2047,Global,Power,NuclearCap,NA,FALSE,501015330470003.5,193718709741695.94,521114087393292.9,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24172416767458244,25142118689357168,4453747908128969.5,4632414689680581,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2048,Global,Power,NuclearCap,NA,FALSE,500563868154809.94,194947130672350.3,522342508323947.25,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24150635128107164,25201386142658032,4158630522423781.5,4339565111406637.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2049,Global,Power,NuclearCap,NA,FALSE,500119029171687.1,196153273205447.22,523548650857044.1,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24129173043734676,25259578733219332,3883116680583372,4065033283390611,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2050,Global,Power,NuclearCap,NA,FALSE,499683294942258.4,197339569529662.84,524734947181259.75,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,101.69491553672316,101.69491553672316,24108150235143732,25316813806508892,3625919132967425,3807704808184640,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,NA,NA,24831394742198044,26076318220704160,620784868554951e3,651907955517603800,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2022,Global,Power,RenewablesCap,16230596778476.201,FALSE,16230596778476.201,16230596778476.201,16230596778476.201,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,65.01407005649718,65.01407005649718,500623995561826.75,500623995561826.75,500623995561826.75,500623995561826.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2023,Global,Power,RenewablesCap,71685983365073.52,FALSE,71685983365073.52,18042743392151.78,71685983365073.52,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,66.25224498227185,66.25224498227185,2253225537694488,2253225537694488,2105818259527558.8,2105818259527558.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
