scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-94,2022,Global,Coal,Coal,4737773922,FALSE,4737773922,4737773922,4737773922,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,63.5,63.5,188196878796.94708,188196878796.94708,188196878796.94708,188196878796.94708,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2023,Global,Coal,Coal,57303722079,FALSE,57303722079,4593227291.854536,57303722079,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,63.875,63.875,2289697463503.7314,2289697463503.7314,2139904171498.8142,2139904171498.8142,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2024,Global,Coal,Coal,36227075528,FALSE,36227075528,4448680661.709071,36227075528,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,64.25,64.25,1456031486301.263,1456031486301.263,1271754289720.7292,1271754289720.7292,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2025,Global,Coal,Coal,9261217764.5,FALSE,9261217764.5,4304134031.563606,9261217764.5,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,64.625,64.625,374397560496.9978,374397560496.9978,305619933746.8136,305619933746.8136,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2026,Global,Coal,Coal,6970604160,FALSE,6970604160,4159587401.418143,6970604160,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65,65,283431513463.4435,283431513463.4435,216228544564.64468,216228544564.64468,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2027,Global,Coal,Coal,6970604160,FALSE,6970604160,4015040771.272678,6970604160,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65.375,65.375,285066695271.8864,285066695271.8864,203248613959.93738,203248613959.93738,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2028,Global,Coal,Coal,NA,FALSE,6954068496.104706,3870494141.127213,6954068496.104706,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65.75,65.75,286021763022.9633,286021763022.9633,190588377632.64087,190588377632.64087,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2029,Global,Coal,Coal,NA,FALSE,6937532832.209411,3725947510.981748,6937532832.209411,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,66.125,66.125,286969072819.0132,286969072819.0132,178709916026.90085,178709916026.90085,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2030,Global,Coal,Coal,NA,FALSE,6920997168.3141165,3581400880.836284,4704669386.523924,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,66.5,66.5,287908624660.0361,195710944480.01694,167565440834.93927,113905551550.39256,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2031,Global,Coal,Coal,NA,FALSE,6868940448.643744,3414914137.186598,2471805940.838437,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,66.2375,65.1875,284615168362.03925,100795943755.61258,154811793723.38135,54826314924.29161,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2032,Global,Coal,Coal,NA,FALSE,6816883728.9733715,3248427393.536911,238942495.1529503,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65.975,63.875,281338808298.26855,9547477986.17186,143018384048.44983,4853453675.942264,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2033,Global,Coal,Coal,NA,FALSE,6764827009.3029995,3081940649.8872247,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65.7125,62.5625,278079544468.72406,0,132113588399.83232,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2034,Global,Coal,Coal,NA,FALSE,6712770289.632627,2915453906.2375374,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65.45,61.25,274837376873.40567,0,122031082178.14513,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2035,Global,Coal,Coal,NA,FALSE,6660713569.962255,2748967162.5878506,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,65.1875,59.9375,271612305512.31345,0,112709450396.64989,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2036,Global,Coal,Coal,NA,FALSE,6610494146.280248,2596676962.970308,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,64.925,58.625,268478950419.54022,0,104120765822.93318,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2037,Global,Coal,Coal,NA,FALSE,6560274722.598242,2444386763.352765,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,64.6625,57.3125,265362088164.49112,0,96179432619.20467,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2038,Global,Coal,Coal,NA,FALSE,6510055298.916235,2292096563.7352223,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,64.4,56,262261718747.16608,0,88837117817.26569,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2039,Global,Coal,Coal,NA,FALSE,6459835875.23423,2139806364.1176786,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,64.1375,54.6875,259177842167.5651,0,82049067406.0002,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2040,Global,Coal,Coal,NA,FALSE,6409616451.552223,1987516164.5001361,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,63.875,53.375,256110458425.68805,0,75773843240.74387,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2041,Global,Coal,Coal,NA,FALSE,NA,NA,NA,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,NA,NA,263793772178.4587,0,6594844304461.467,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2022,Global,Power,HydroCap,32031874504103.62,FALSE,32031874504103.62,31942595127556.348,32031874504103.62,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,69.02071563088512,69.02071563088512,1383012706556655.2,1383012706556655.2,1383012706556655.2,1383012706556655.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2023,Global,Power,HydroCap,86776832091324.47,FALSE,86776832091324.47,32162730422576.688,86776832091324.47,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,71.55895977006901,71.55895977006901,3884473547621402.5,3884473547621402.5,3630349109926544,3630349109926544,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2024,Global,Power,HydroCap,56598421367886.25,FALSE,56598421367886.25,32390208988068.707,56598421367886.25,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,74.29101990813334,74.29101990813334,2630298254601609.5,2630298254601609.5,2297404362478478,2297404362478478,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2025,Global,Power,HydroCap,164434629837396.72,FALSE,164434629837396.72,32624322565521.95,164434629837396.72,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,77.23997642357068,77.23997642357068,7945107460848476,7945107460848476,6485574351960278,6485574351960278,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2026,Global,Power,HydroCap,123990413456082.98,FALSE,123990413456082.98,33070416796108.516,123990413456082.98,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,80.43272584648456,80.43272584648456,6238572885547325,6238572885547325,4759377384393567,4759377384393567,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2027,Global,Power,HydroCap,124198989789177.05,FALSE,124198989789177.05,33514843533149.723,124198989789177.05,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,83.90080357784213,83.90080357784213,6518513087748488,6518513087748488,4647609742348084,4647609742348084,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2028,Global,Power,HydroCap,NA,FALSE,124524545349384.84,33957724664360.496,124641870920387.81,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,87.68142904235494,87.68142904235494,6830098111539187,6836533350139691,4551182764527983,4555470835727833,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2029,Global,Power,HydroCap,NA,FALSE,124849248961790.56,34399170480619.574,125083316736646.9,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,91.81884674671286,91.81884674671286,7171039684692261,7184483973034885,4465763112686264,4474135539781455,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2030,Global,Power,HydroCap,NA,FALSE,125173140328687.92,34839281023132.027,125523427279159.34,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,96.36606582369294,96.36606582369294,7545701745022673,7566817783547315,4391667115935492,4403956842609180,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2031,Global,Power,HydroCap,NA,FALSE,125478051070603.97,35295539114487.95,125979685370515.28,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,97.2926626104592,97.7880259100598,7636813971318523,7706382416396944,4153920804838193,4191761429535458.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2032,Global,Power,HydroCap,NA,FALSE,125782019525726.06,35750953083469.21,126435099339496.53,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,98.23725156784232,99.20998599642668,7729637461043664,7846706356056649,3929355731779542,3988867621690386.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2033,Global,Power,HydroCap,NA,FALSE,126085084597729.27,36205569767222.45,126889716023249.78,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,99.20036187733096,100.63194608279355,7824224959647621,7987790298384627,3717232915644539,3794941629817186,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2034,Global,Power,HydroCap,NA,FALSE,126387283077768.64,36659432600731.37,127343578856758.69,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,100.18254367809662,102.05390616916041,7920631169117987,8129634888693235,3516854963823311,3609655114840518,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2035,Global,Power,HydroCap,NA,FALSE,126688649785949.56,37112581920215.61,127796728176242.94,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,101.1843691148776,103.47586625552728,8018912854761866,8272240726256580,3327563745442553,3432685805772135,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2036,Global,Power,HydroCap,NA,FALSE,127007523533729.47,37539922767691.22,128224069023718.55,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,102.2064334493713,104.89782634189416,8120299351689991,8413959196289818,3149192090807182,3263078441537463.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2037,Global,Power,HydroCap,NA,FALSE,127325688762905.86,37966560110652.9,128650706366680.22,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,103.249356239671,106.31978642826103,8223709199014041,8556391126694331,2980650665878895,3101229906373563.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2038,Global,Power,HydroCap,NA,FALSE,127643172842418.3,38392529679642.38,129076675935669.7,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,104.31378259265732,107.74174651462789,8329206760509629,8699537048317797,2821390501985930.5,2946834183078528.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2039,Global,Power,HydroCap,NA,FALSE,127960001749501.67,38817864825841.79,129502011081869.11,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,105.40038449466417,109.16370660099477,8436858990016294,8843397456657808,2670893492196054,2799593159473305,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2040,Global,Power,HydroCap,NA,FALSE,128276200157035.62,39242596715887.586,129926742971914.9,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,106.50986222618694,110.58566668736164,8546735573576554,8987972814756226,2528670658563478.5,2659216836765833.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2041,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,NA,NA,8803137640783851,9257611999198914,220078441019596220,231440299979972800,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2022,Global,Power,OilCap,18702565568476.957,FALSE,18702565568476.957,17786656360515.805,18702565568476.957,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,102.54237288135592,102.54237288135592,1199689636020693.5,1199689636020693.5,1199689636020693.5,1199689636020693.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2023,Global,Power,OilCap,4796346639457.474,FALSE,4796346639457.474,16334807919736.045,4796346639457.474,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,100.73851517167036,100.73851517167036,302252892778655.9,302252892778655.9,282479339045472.75,282479339045472.75,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2024,Global,Power,OilCap,10366340168554.654,FALSE,10366340168554.654,14853887035774.834,10366340168554.654,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,98.9970248827984,98.9970248827984,641965896107137.9,641965896107137.9,560717875890591.2,560717875890591.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2025,Global,Power,OilCap,16193647625330.678,FALSE,16193647625330.678,13337197911981.342,16193647625330.678,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,97.31472249916916,97.31472249916916,985797225195219.4,985797225195219.4,804704181971750.6,804704181971750.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2026,Global,Power,OilCap,21787751068046.43,FALSE,21787751068046.43,12209463813130.139,21787751068046.43,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,95.68864101782056,95.68864101782056,1304178839535292,1304178839535292,994951792335171.75,994951792335171.75,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2027,Global,Power,OilCap,21785523933798.91,FALSE,21785523933798.91,11097239706269.422,21785523933798.91,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,94.11600848529002,94.11600848529002,1282613678848788,1282613678848788,914485826635890,914485826635890,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2028,Global,Power,OilCap,NA,FALSE,21092494131631.31,10002384230431.648,21092494131631.31,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,92.59423222868708,92.59423222868708,1221732789795355,1221732789795355,814092144061788.5,814092144061788.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2029,Global,Power,OilCap,NA,FALSE,20399498819080.895,8927065354012.543,20399498819080.895,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,91.1208845922453,91.1208845922453,1162791324597306.5,1162791324597306.5,724127997258614.25,724127997258614.25,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2030,Global,Power,OilCap,NA,FALSE,19706541809036.082,7873827519760.392,17546630621366.377,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,89.69369001429446,89.69369001429446,1105698367634254.2,984509663010986.1,643526516865836.75,572993587404651.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2031,Global,Power,OilCap,NA,FALSE,19461132041717.9,7504957421448.273,14693762423651.86,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,89.15660205013701,88.41421429597864,1085390373857883.2,812679797263336.5,590380448217325.9,442043963647973.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2032,Global,Power,OilCap,NA,FALSE,19215723706630.477,7137844509855.243,11840894225937.344,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,88.62590799031477,87.13473857766282,1065324221315392.4,645416690688706,541556813799648.94,328097117843535.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2033,Global,Power,OilCap,NA,FALSE,18970316884318.465,6772584275920.852,8988026028222.826,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,88.10149433356735,85.855262859347,1045495621406118,482720343287094.3,496707438384810,229336957765441.34,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2034,Global,Power,OilCap,NA,FALSE,18724911661481.344,6409279257259.759,6135157830508.309,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,87.58325024925225,84.57578714103117,1025900386774859.2,324590755058501.7,455512040717733.1,144122177104954.84,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2035,Global,Power,OilCap,NA,FALSE,18479508131572.812,6048039700383.23,3282289632793.793,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,87.07106749925661,83.29631142271535,1006534428384129.9,171027926002928.06,417676003355225,70970508887326.67,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2036,Global,Power,OilCap,NA,FALSE,18188742474398.426,5691332545452.977,429421435079.27344,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,86.56484036263302,82.01683570439951,984937254342900.6,22031856120373.203,381975648554442.7,8544333655093.793,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2037,Global,Power,OilCap,NA,FALSE,17897919885223.676,5336753258587.8125,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,86.06446556284902,80.73735998608369,963586693514077.5,0,349248161644519.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2038,Global,Power,OilCap,NA,FALSE,17607036831225.984,4984428991008.638,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,85.5698421975453,79.45788426776787,942478304839022.4,0,319250009521665.3,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2039,Global,Power,OilCap,NA,FALSE,17316089481111.008,4634497230421.288,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,85.08087167070218,78.17840854945204,921607732883557.75,0,291757406284622.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2040,Global,Power,OilCap,NA,FALSE,17025073672911.84,4287106873158.785,0,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,84.59745762711864,76.89893283113622,900970703701381.1,0,266564720888116.7,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2041,Global,Power,OilCap,NA,FALSE,NA,NA,NA,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,NA,NA,927999824812422.6,0,23199995620310560,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
